test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
22:38:06, GCP1, traces/S3.blis, TbbHash, 4096, 60.3101, 32, 3.62128e+07, 1.13165e+06, 0.999226, 0.7, 0.7
22:38:06, GCP1, traces/S3.blis, LRU, 4096, 106.749, 32, 606092, 18940.4, 0.00231159, 0.7, 0.7
22:38:06, GCP1, traces/S3.blis, TBB, 4096, 72.163, 32, 443440, 13857.5, 0.000930719, 0.7, 0.7
22:38:06, GCP1, traces/S3.blis, HHVM, 4096, 61.656, 32, 1.25454e+07, 392044, 0.00320679, 0.7, 0.7
22:38:06, GCP1, traces/S3.blis, Binned_LRU, 4096, 61.646, 32, 1.93703e+07, 605321, 0.0032458, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 791359, 60.2459, 1, 3.26993e+06, 3.26993e+06, 0.959829, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.1915, 1, 2.45882e+06, 2.45882e+06, 0.828553, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 791359, 60.6777, 1, 824027, 824027, 0.838143, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.0638, 1, 2.4141e+06, 2.4141e+06, 0.829104, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.1996, 1, 2.35882e+06, 2.35882e+06, 0.829614, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 791359, 60.237, 16, 4.52147e+07, 2.82592e+06, 0.997094, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 791359, 63.7561, 16, 1.01637e+06, 63523.3, 0.830461, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 791359, 74.7906, 16, 427861, 26741.3, 0.841052, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.8346, 16, 1.99393e+07, 1.24621e+06, 0.822885, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.5931, 16, 2.50276e+07, 1.56422e+06, 0.823552, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 791359, 60.1537, 32, 7.1683e+07, 2.24009e+06, 0.998165, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 791359, 79.5045, 32, 860329, 26885.3, 0.82904, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 791359, 122.702, 32, 284428, 8888.37, 0.84144, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.359, 32, 2.58404e+07, 807513, 0.82046, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.8438, 32, 3.31061e+07, 1.03456e+06, 0.822306, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 7913, 60.1444, 1, 3.32533e+06, 3.32533e+06, 0.960432, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.047, 1, 9.64244e+06, 9.64244e+06, 0.568697, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 7913, 60.3653, 1, 2.30265e+06, 2.30265e+06, 0.570407, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.1432, 1, 4.65555e+06, 4.65555e+06, 0.568901, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0867, 1, 9.03694e+06, 9.03694e+06, 0.568568, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 7913, 60.3136, 16, 4.56597e+07, 2.85373e+06, 0.997126, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 7913, 67.9793, 16, 1.08415e+06, 67759.6, 0.56834, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 7913, 74.8725, 16, 874821, 54676.3, 0.57054, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.3436, 16, 1.93127e+07, 1.20705e+06, 0.564441, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.2282, 16, 2.96788e+07, 1.85492e+06, 0.564727, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TbbHash, 7913, 60.1705, 32, 7.02919e+07, 2.19662e+06, 0.998129, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, LRU, 7913, 84.9901, 32, 867160, 27098.7, 0.568194, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, TBB, 7913, 122.111, 32, 524111, 16378.5, 0.570716, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.44, 32, 1.97119e+07, 615998, 0.563624, 0.7, 0.7
22:38:06, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.9058, 32, 3.65433e+07, 1.14198e+06, 0.564565, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 49312, 60.0678, 1, 4.2785e+06, 4.2785e+06, 0.998081, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 49312, 60.0547, 1, 7.39326e+06, 7.39326e+06, 0.472597, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 49312, 60.0653, 1, 1.1321e+06, 1.1321e+06, 0.472416, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 49312, 60.194, 1, 2.25936e+06, 2.25936e+06, 0.472441, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.0132, 1, 7.04845e+06, 7.04845e+06, 0.472477, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 49312, 60.0725, 16, 5.88739e+07, 3.67962e+06, 0.99986, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 49312, 72.3762, 16, 770972, 48185.8, 0.32636, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 49312, 62.764, 16, 516219, 32263.7, 0.472465, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 49312, 60.3836, 16, 1.47424e+07, 921400, 0.394877, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.2445, 16, 3.04294e+07, 1.90183e+06, 0.314601, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 49312, 60.3655, 32, 9.06015e+07, 2.8313e+06, 0.99991, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 49312, 88.6293, 32, 804475, 25139.8, 0.305565, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 49312, 104.868, 32, 309914, 9684.83, 0.46234, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 49312, 61.7622, 32, 1.76597e+07, 551864, 0.436838, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.249, 32, 3.81301e+07, 1.19156e+06, 0.310358, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 4096, 60.0476, 1, 4.19667e+06, 4.19667e+06, 0.998043, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 4096, 60.0169, 1, 1.0547e+07, 1.0547e+07, 0.292525, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 4096, 60.2289, 1, 2.15843e+06, 2.15843e+06, 0.292584, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 4096, 60.0724, 1, 3.87865e+06, 3.87865e+06, 0.292401, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.0261, 1, 9.67912e+06, 9.67912e+06, 0.292177, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 4096, 60.1325, 16, 5.87669e+07, 3.67293e+06, 0.99986, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 4096, 66.4258, 16, 742181, 46386.3, 0.0824493, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 4096, 69.3132, 16, 702608, 43913, 0.190039, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 4096, 60.2653, 16, 1.28349e+07, 802182, 0.0913633, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.1502, 16, 2.66533e+07, 1.66583e+06, 0.0887047, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TbbHash, 4096, 60.1947, 32, 9.00146e+07, 2.81296e+06, 0.999909, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, LRU, 4096, 86.8757, 32, 733231, 22913.5, 0.0709718, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, TBB, 4096, 71.5904, 32, 446987, 13968.4, 0.195101, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, HHVM, 4096, 61.6594, 32, 1.35162e+07, 422381, 0.0724124, 0.7, 0.7
22:38:06, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.5622, 32, 2.97182e+07, 928694, 0.0707038, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 9135, 60.0618, 1, 9.14058e+06, 9.14058e+06, 0.999834, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 9135, 60.0421, 1, 9.97634e+06, 9.97634e+06, 0.59258, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 9135, 60.0898, 1, 2.32984e+06, 2.32984e+06, 0.59257, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.1922, 1, 4.80129e+06, 4.80129e+06, 0.592574, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.0382, 1, 9.0609e+06, 9.0609e+06, 0.592167, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 9135, 60.0579, 16, 6.94947e+07, 4.34342e+06, 0.999978, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 9135, 64.0195, 16, 916908, 57306.7, 0.592271, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 9135, 76.8822, 16, 848050, 53003.1, 0.592279, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.3597, 16, 1.89646e+07, 1.18529e+06, 0.590069, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.345, 16, 2.59409e+07, 1.6213e+06, 0.591828, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 9135, 60.2498, 32, 8.17247e+07, 2.5539e+06, 0.999981, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 9135, 82.6907, 32, 759457, 23733, 0.592188, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 9135, 69.5345, 32, 501909, 15684.7, 0.59238, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 9135, 61.1062, 32, 2.14626e+07, 670708, 0.588993, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.3782, 32, 1.85961e+07, 581129, 0.591808, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 4096, 60.0583, 1, 9.17442e+06, 9.17442e+06, 0.999834, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 4096, 60.0402, 1, 1.03597e+07, 1.03597e+07, 0.490753, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 4096, 60.3265, 1, 2.51962e+06, 2.51962e+06, 0.49075, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.0715, 1, 4.66111e+06, 4.66111e+06, 0.490844, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.045, 1, 9.40961e+06, 9.40961e+06, 0.490083, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 4096, 60.1183, 16, 6.74088e+07, 4.21305e+06, 0.999977, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 4096, 60.8602, 16, 906996, 56687.3, 0.490513, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 4096, 78.2727, 16, 832985, 52061.6, 0.490928, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.6069, 16, 1.7432e+07, 1.0895e+06, 0.488591, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.311, 16, 2.13991e+07, 1.33744e+06, 0.489783, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TbbHash, 4096, 60.4031, 32, 8.52456e+07, 2.66392e+06, 0.999982, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, LRU, 4096, 72.002, 32, 866643, 27082.6, 0.49045, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, TBB, 4096, 66.7189, 32, 506603, 15831.3, 0.490902, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.1508, 32, 1.9112e+07, 597249, 0.487493, 0.7, 0.7
22:38:06, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 61.401, 32, 1.57294e+07, 491543, 0.489711, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 1051635, 60.0549, 1, 3.24703e+06, 3.24703e+06, 0.94607, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 1051635, 60.367, 1, 3.06459e+06, 3.06459e+06, 0.0342098, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 1051635, 60.234, 1, 2.07524e+06, 2.07524e+06, 0.0345356, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 1051635, 60.5644, 1, 1.10626e+06, 1.10626e+06, 0.0340297, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.1844, 1, 1.52864e+06, 1.52864e+06, 0.0362315, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 1051635, 60.0937, 16, 5.88648e+07, 3.67905e+06, 0.997023, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 1051635, 80.8853, 16, 702237, 43889.8, 0.052627, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 1051635, 72.4005, 16, 459943, 28746.5, 0.0301517, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 1051635, 60.3545, 16, 8.50145e+06, 531341, 0.055981, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 60.4063, 16, 1.94847e+07, 1.2178e+06, 0.0671579, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 1051635, 60.038, 32, 9.93904e+07, 3.10595e+06, 0.998237, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 1051635, 62.022, 32, 696544, 21767, 0.0486115, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 1051635, 130.411, 32, 267626, 8363.31, 0.0453563, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 1051635, 61.8851, 32, 1.03595e+07, 323736, 0.0572254, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 1051635, 61.1688, 32, 2.56651e+07, 802033, 0.0716947, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 10516, 60.0938, 1, 3.29485e+06, 3.29485e+06, 0.946887, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 10516, 60.0112, 1, 1.23977e+07, 1.23977e+07, 0.00970376, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 10516, 60.0468, 1, 4.19672e+06, 4.19672e+06, 0.00950083, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 10516, 60.317, 1, 2.91792e+06, 2.91792e+06, 0.00979362, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.0366, 1, 9.0778e+06, 9.0778e+06, 0.00964093, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 10516, 60.0502, 16, 5.98566e+07, 3.74104e+06, 0.997073, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 10516, 73.6774, 16, 870014, 54375.9, 0.00201543, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 10516, 82.1658, 16, 584195, 36512.2, 0.00390935, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 10516, 60.8743, 16, 1.35854e+07, 849087, 0.00153564, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.062, 16, 2.80427e+07, 1.75267e+06, 0.0015898, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TbbHash, 10516, 60.0711, 32, 9.55285e+07, 2.98527e+06, 0.998166, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, LRU, 10516, 116.128, 32, 709570, 22174.1, 0.00152442, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, TBB, 10516, 102.656, 32, 320494, 10015.4, 0.0032236, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, HHVM, 10516, 60.6039, 32, 1.2156e+07, 379875, 0.00117141, 0.7, 0.7
22:38:06, GCP1, traces/DS1.blis, Binned_LRU, 10516, 60.6086, 32, 3.1286e+07, 977688, 0.00131357, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 18688, 60.1212, 1, 7.98387e+06, 7.98387e+06, 0.999611, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 18688, 60.0562, 1, 9.92404e+06, 9.92404e+06, 0.666996, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 18688, 60.4097, 1, 2.2844e+06, 2.2844e+06, 0.667002, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 18688, 60.1677, 1, 4.4376e+06, 4.4376e+06, 0.66688, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.098, 1, 8.86884e+06, 8.86884e+06, 0.666725, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 18688, 60.0646, 16, 7.4648e+07, 4.6655e+06, 0.999958, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 18688, 74.2289, 16, 1.00231e+06, 62644.1, 0.531094, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 18688, 75.2072, 16, 654192, 40887, 0.639727, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 18688, 60.3416, 16, 1.77456e+07, 1.1091e+06, 0.564511, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.546, 16, 2.84626e+07, 1.77891e+06, 0.533523, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 18688, 60.0637, 32, 1.04378e+08, 3.2618e+06, 0.99997, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 18688, 89.2423, 32, 874025, 27313.3, 0.524334, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 18688, 76.1557, 32, 428070, 13377.2, 0.653005, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 18688, 60.934, 32, 2.00479e+07, 626498, 0.5748, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.7544, 32, 4.0323e+07, 1.26009e+06, 0.533293, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 4096, 60.0296, 1, 8.1793e+06, 8.1793e+06, 0.999619, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 4096, 60.04, 1, 1.06429e+07, 1.06429e+07, 0.512722, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 4096, 60.1575, 1, 2.89241e+06, 2.89241e+06, 0.512683, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 4096, 60.1712, 1, 4.73649e+06, 4.73649e+06, 0.512164, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.0714, 1, 9.62188e+06, 9.62188e+06, 0.511332, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 4096, 60.2214, 16, 7.85219e+07, 4.90762e+06, 0.99996, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 4096, 66.8431, 16, 964947, 60309.2, 0.330434, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 4096, 61.7294, 16, 801887, 50117.9, 0.441311, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 4096, 60.8519, 16, 1.52025e+07, 950155, 0.341726, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.0973, 16, 2.86568e+07, 1.79105e+06, 0.350417, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TbbHash, 4096, 60.1284, 32, 1.07818e+08, 3.3693e+06, 0.999971, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, LRU, 4096, 85.8056, 32, 737714, 23053.6, 0.328009, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, TBB, 4096, 64.5067, 32, 506924, 15841.4, 0.437139, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, HHVM, 4096, 60.8243, 32, 1.68452e+07, 526414, 0.326797, 0.7, 0.7
22:38:06, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.7931, 32, 3.4749e+07, 1.08591e+06, 0.327249, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 514683, 60.055, 1, 3.99634e+06, 3.99634e+06, 0.978555, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 514683, 60.2846, 1, 2.95266e+06, 2.95266e+06, 0.484215, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 514683, 60.0567, 1, 1.7983e+06, 1.7983e+06, 0.47848, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 514683, 60.2755, 1, 1.44337e+06, 1.44337e+06, 0.480192, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.1644, 1, 2.14413e+06, 2.14413e+06, 0.482096, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 514683, 60.1078, 16, 7.17727e+07, 4.48579e+06, 0.998805, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 514683, 69.9748, 16, 1.00323e+06, 62701.9, 0.412164, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 514683, 68.3007, 16, 490490, 30655.6, 0.473333, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 514683, 61.2146, 16, 1.26359e+07, 789742, 0.48098, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.4209, 16, 2.74475e+07, 1.71547e+06, 0.404257, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 514683, 60.1652, 32, 1.18141e+08, 3.69192e+06, 0.999275, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 514683, 83.0352, 32, 749093, 23409.1, 0.434835, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 514683, 102.129, 32, 317252, 9914.11, 0.465614, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 514683, 61.1696, 32, 1.63693e+07, 511539, 0.479237, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.7331, 32, 3.32455e+07, 1.03892e+06, 0.375473, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 5146, 60.1117, 1, 4.17556e+06, 4.17556e+06, 0.979495, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 5146, 60.06, 1, 1.28372e+07, 1.28372e+07, 0.034118, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 5146, 60.0551, 1, 3.51344e+06, 3.51344e+06, 0.0338026, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 5146, 60.1, 1, 3.29451e+06, 3.29451e+06, 0.0342327, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0515, 1, 9.70834e+06, 9.70834e+06, 0.0340498, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 5146, 60.2448, 16, 7.11149e+07, 4.44468e+06, 0.998798, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 5146, 68.436, 16, 913269, 57079.3, 0.00786928, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 5146, 75.6853, 16, 654028, 40876.7, 0.00952927, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 5146, 60.8204, 16, 1.4191e+07, 886936, 0.00715297, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.4598, 16, 2.87679e+07, 1.79799e+06, 0.00676771, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TbbHash, 5146, 60.1416, 32, 1.1634e+08, 3.63564e+06, 0.999262, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, LRU, 5146, 118.129, 32, 745804, 23306.4, 0.00667436, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, TBB, 5146, 78.4916, 32, 408969, 12780.3, 0.00851264, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, HHVM, 5146, 61.5349, 32, 1.40896e+07, 440299, 0.0061991, 0.7, 0.7
22:38:06, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.3591, 32, 3.32974e+07, 1.04054e+06, 0.00558473, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, TbbHash, 97754, 60.0044, 1, 5.11629e+06, 5.11629e+06, 0.996816, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, LRU, 97754, 60.0197, 1, 8.56385e+06, 8.56385e+06, 0.506205, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, TBB, 97754, 60.1303, 1, 1.87925e+06, 1.87925e+06, 0.504643, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, HHVM, 97754, 60.2123, 1, 1.90991e+06, 1.90991e+06, 0.503679, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0347, 1, 6.09648e+06, 6.09648e+06, 0.505792, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, TbbHash, 97754, 60.0817, 16, 8.87891e+07, 5.54932e+06, 0.999816, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, LRU, 97754, 63.3231, 16, 917522, 57345.1, 0.498631, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, TBB, 97754, 81.4181, 16, 607979, 37998.7, 0.503879, 0.7, 0.7
22:38:06, GCP1, traces/P8.blis, HHVM, 97754, 60.2618, 16, 1.67785e+07, 1.04865e+06, 0.46902, 0.7, 0.7
