test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
19:09:05, GCP1, traces/OLTP.blis, TBB, 18688, 82.313, 16, 795743, 49733.9, 0.626677, 0, 0
19:09:05, GCP1, traces/OLTP.blis, HHVM, 18688, 60.7411, 16, 2.0724e+07, 1.29525e+06, 0.629338, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.2553, 16, 3.33929e+07, 2.08706e+06, 0.608843, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_ConcurrentLRU, 18688, 60.3166, 16, 2.20387e+07, 1.37742e+06, 0.601578, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.4254, 16, 3.58673e+07, 2.24171e+06, 0.627997, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.1966, 16, 3.49887e+07, 2.18679e+06, 0.614188, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.1908, 16, 3.55918e+07, 2.22449e+06, 0.625503, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, LRU, 18688, 78.3815, 32, 822898, 25715.6, 0.529364, 0, 0
19:09:05, GCP1, traces/OLTP.blis, ConcurrentLRU, 18688, 102.868, 32, 623126, 19472.7, 0.550154, 0, 0
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 70.0815, 32, 2.2802e+06, 71256.4, 0.663232, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 72.0282, 32, 1.80068e+06, 56271.4, 0.569658, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 18688, 68.1341, 32, 1.88892e+06, 59028.8, 0.59179, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, TBB, 18688, 65.4255, 32, 504391, 15762.2, 0.65216, 0, 0
19:09:05, GCP1, traces/OLTP.blis, HHVM, 18688, 61.3205, 32, 2.35745e+07, 736703, 0.629402, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.557, 32, 4.16698e+07, 1.30218e+06, 0.558655, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_ConcurrentLRU, 18688, 60.6877, 32, 2.74635e+07, 858235, 0.588019, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.377, 32, 5.2038e+07, 1.62619e+06, 0.624554, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.1995, 32, 5.31051e+07, 1.65953e+06, 0.635418, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 18688, 60.4666, 32, 5.17443e+07, 1.61701e+06, 0.623497, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, LRU, 4096, 60.029, 1, 1.06948e+07, 1.06948e+07, 0.512718, 0, 0
19:09:05, GCP1, traces/OLTP.blis, ConcurrentLRU, 4096, 60.0373, 1, 5.42996e+06, 5.42996e+06, 0.512742, 0, 0
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.1217, 1, 6.6199e+06, 6.6199e+06, 0.506281, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.1021, 1, 7.27096e+06, 7.27096e+06, 0.459957, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.0948, 1, 5.4414e+06, 5.4414e+06, 0.464417, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, TBB, 4096, 60.0488, 1, 2.93095e+06, 2.93095e+06, 0.512709, 0, 0
19:09:05, GCP1, traces/OLTP.blis, HHVM, 4096, 60.1041, 1, 4.72514e+06, 4.72514e+06, 0.512176, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.0422, 1, 9.46001e+06, 9.46001e+06, 0.511325, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_ConcurrentLRU, 4096, 60.1188, 1, 5.12319e+06, 5.12319e+06, 0.511351, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.1425, 1, 6.18531e+06, 6.18531e+06, 0.484884, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.11, 1, 6.18865e+06, 6.18865e+06, 0.484884, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.1598, 1, 6.18353e+06, 6.18353e+06, 0.484884, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, LRU, 4096, 65.6299, 16, 987355, 61709.7, 0.337965, 0, 0
19:09:05, GCP1, traces/OLTP.blis, ConcurrentLRU, 4096, 65.248, 16, 743317, 46457.3, 0.37182, 0, 0
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 64.3191, 16, 1.26246e+06, 78903.5, 0.348463, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 60.4557, 16, 1.33983e+06, 83739.1, 0.346795, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 67.8348, 16, 1.43289e+06, 89555.9, 0.418871, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, TBB, 4096, 75.74, 16, 844996, 52812.3, 0.423658, 0, 0
19:09:05, GCP1, traces/OLTP.blis, HHVM, 4096, 60.4597, 16, 1.59445e+07, 996531, 0.345386, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.2576, 16, 2.75168e+07, 1.7198e+06, 0.393091, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_ConcurrentLRU, 4096, 60.8665, 16, 1.63095e+07, 1.01934e+06, 0.357602, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2171, 16, 2.63181e+07, 1.64488e+06, 0.351564, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.3315, 16, 2.68483e+07, 1.67802e+06, 0.357103, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2552, 16, 2.64143e+07, 1.65089e+06, 0.347786, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, LRU, 4096, 74.3979, 32, 869649, 27176.5, 0.326413, 0, 0
19:09:05, GCP1, traces/OLTP.blis, ConcurrentLRU, 4096, 118.731, 32, 558407, 17450.2, 0.346054, 0, 0
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 80.5003, 32, 1.20993e+06, 37810.4, 0.325969, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 73.2065, 32, 1.27857e+06, 39955.5, 0.332449, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 67.0719, 32, 1.42832e+06, 44634.9, 0.419455, 0.99, 0.99
19:09:05, GCP1, traces/OLTP.blis, TBB, 4096, 64.1858, 32, 523480, 16358.8, 0.428107, 0, 0
19:09:05, GCP1, traces/OLTP.blis, HHVM, 4096, 61.3714, 32, 1.72295e+07, 538423, 0.327578, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.223, 32, 3.40916e+07, 1.06536e+06, 0.344935, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_ConcurrentLRU, 4096, 61.0623, 32, 2.0502e+07, 640687, 0.332835, 0, 0
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2721, 32, 3.72328e+07, 1.16353e+06, 0.338593, 0.001, 0.1
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.9619, 32, 3.76596e+07, 1.17686e+06, 0.339876, 0.1, 0.7
19:09:05, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.1688, 32, 3.70674e+07, 1.15836e+06, 0.339706, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 514683, 60.3425, 1, 2.9664e+06, 2.9664e+06, 0.483767, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 514683, 60.0516, 1, 1.68189e+06, 1.68189e+06, 0.482148, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.5807, 1, 1.81576e+06, 1.81576e+06, 0.474422, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.1049, 1, 1.9466e+06, 1.9466e+06, 0.416957, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.1243, 1, 814980, 814980, 0.454058, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 514683, 60.1937, 1, 1.86066e+06, 1.86066e+06, 0.483017, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 514683, 60.6123, 1, 1.48485e+06, 1.48485e+06, 0.479739, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.3168, 1, 2.12213e+06, 2.12213e+06, 0.479908, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.0426, 1, 1.08256e+06, 1.08256e+06, 0.481495, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2997, 1, 1.35988e+06, 1.35988e+06, 0.480046, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3012, 1, 1.35984e+06, 1.35984e+06, 0.480046, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0758, 1, 1.36494e+06, 1.36494e+06, 0.480046, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 514683, 68.738, 16, 928168, 58010.5, 0.458469, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 514683, 75.6744, 16, 862914, 53932.1, 0.479793, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 63.7159, 16, 1.5271e+06, 95443.7, 0.478356, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 67.0138, 16, 1.38181e+06, 86363.1, 0.406661, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.8057, 16, 1.33212e+06, 83257.6, 0.448194, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 514683, 62.548, 16, 511610, 31975.6, 0.468953, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 514683, 60.487, 16, 1.30309e+07, 814432, 0.478658, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.0708, 16, 2.55898e+07, 1.59936e+06, 0.379787, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.1319, 16, 1.71224e+07, 1.07015e+06, 0.47881, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2823, 16, 2.34546e+07, 1.46591e+06, 0.470932, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2013, 16, 2.32138e+07, 1.45086e+06, 0.470504, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3717, 16, 2.37412e+07, 1.48383e+06, 0.47631, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 514683, 84.3749, 32, 765642, 23926.3, 0.436456, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 514683, 107.39, 32, 622047, 19439, 0.465659, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 68.5876, 32, 1.44051e+06, 45016, 0.477924, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 76.2859, 32, 1.32136e+06, 41292.5, 0.414631, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 77.4017, 32, 1.2558e+06, 39243.7, 0.444951, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 514683, 100.162, 32, 328474, 10264.8, 0.463378, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 514683, 60.7414, 32, 1.59562e+07, 498631, 0.47941, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.9098, 32, 3.26959e+07, 1.02175e+06, 0.370476, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.3065, 32, 2.28665e+07, 714580, 0.460913, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1796, 32, 3.96064e+07, 1.2377e+06, 0.469937, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4664, 32, 3.93773e+07, 1.23054e+06, 0.466889, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7269, 32, 3.86732e+07, 1.20854e+06, 0.465776, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 5146, 60.0119, 1, 1.28474e+07, 1.28474e+07, 0.034118, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 5146, 60.1226, 1, 4.47419e+06, 4.47419e+06, 0.0339111, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0349, 1, 5.73e+06, 5.73e+06, 0.0337922, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.1504, 1, 5.96837e+06, 5.96837e+06, 0.031875, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.1897, 1, 3.00716e+06, 3.00716e+06, 0.0191769, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 5146, 60.2515, 1, 3.55178e+06, 3.55178e+06, 0.034229, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 5146, 60.1053, 1, 3.3275e+06, 3.3275e+06, 0.0341409, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0635, 1, 9.62315e+06, 9.62315e+06, 0.0341604, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.0713, 1, 4.07849e+06, 4.07849e+06, 0.0339633, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1614, 1, 4.93673e+06, 4.93673e+06, 0.0334274, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0141, 1, 4.94884e+06, 4.94884e+06, 0.0334274, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0655, 1, 4.96125e+06, 4.96125e+06, 0.0333622, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 5146, 73.9086, 16, 807761, 50485.1, 0.00776138, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 5146, 74.5968, 16, 643472, 40217, 0.00931061, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.0123, 16, 821397, 51337.3, 0.00846905, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.8848, 16, 854652, 53415.7, 0.00865771, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.5935, 16, 821958, 51372.4, 0.0115886, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 5146, 74.2477, 16, 655922, 40995.1, 0.00943068, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 5146, 60.2055, 16, 1.43226e+07, 895164, 0.00692273, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.2047, 16, 2.84214e+07, 1.77634e+06, 0.00660193, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.2233, 16, 1.41341e+07, 883379, 0.00705698, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4388, 16, 2.39002e+07, 1.49376e+06, 0.00623932, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1151, 16, 2.39058e+07, 1.49411e+06, 0.00611696, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.6571, 16, 2.37235e+07, 1.48272e+06, 0.00640178, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, LRU, 5146, 90.1776, 32, 711940, 22248.1, 0.00714054, 0, 0
19:09:05, GCP1, traces/P4.blis, ConcurrentLRU, 5146, 68.5811, 32, 508896, 15903, 0.00824864, 0, 0
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 73.4852, 32, 869575, 27174.2, 0.00760183, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.1935, 32, 858148, 26817.1, 0.00735032, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.1254, 32, 849933, 26560.4, 0.0113004, 0.99, 0.99
19:09:05, GCP1, traces/P4.blis, TBB, 5146, 80.6287, 32, 401849, 12557.8, 0.00831133, 0, 0
19:09:05, GCP1, traces/P4.blis, HHVM, 5146, 61.367, 32, 1.41395e+07, 441861, 0.00616393, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.6253, 32, 3.31314e+07, 1.03536e+06, 0.0056186, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 61.3895, 32, 1.71951e+07, 537348, 0.00578661, 0, 0
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1924, 32, 3.22964e+07, 1.00926e+06, 0.00529868, 0.001, 0.1
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2689, 32, 3.21857e+07, 1.0058e+06, 0.00521325, 0.1, 0.7
19:09:05, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.0269, 32, 3.25726e+07, 1.01789e+06, 0.00535085, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 97754, 60.0437, 1, 8.47717e+06, 8.47717e+06, 0.506351, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 97754, 60.0584, 1, 3.01374e+06, 3.01374e+06, 0.505394, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.0684, 1, 3.52931e+06, 3.52931e+06, 0.490078, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.2698, 1, 3.08612e+06, 3.08612e+06, 0.375214, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.0005, 1, 1.03225e+06, 1.03225e+06, 0.510853, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 97754, 60.2717, 1, 1.94121e+06, 1.94121e+06, 0.504297, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 97754, 60.0149, 1, 1.91619e+06, 1.91619e+06, 0.503679, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0929, 1, 6.10721e+06, 6.10721e+06, 0.505631, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.0237, 1, 2.51567e+06, 2.51567e+06, 0.505662, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1587, 1, 3.17494e+06, 3.17494e+06, 0.492099, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0241, 1, 3.1654e+06, 3.1654e+06, 0.49212, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.239, 1, 3.0545e+06, 3.0545e+06, 0.491627, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 97754, 69.0691, 16, 996110, 62256.9, 0.489926, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 97754, 74.161, 16, 883217, 55201, 0.509284, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.5484, 16, 1.73823e+06, 108640, 0.500739, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 68.0086, 16, 1.67332e+06, 104583, 0.507711, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.632, 16, 1.78982e+06, 111864, 0.557714, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 97754, 80.4992, 16, 612435, 38277.2, 0.504782, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 97754, 60.1667, 16, 1.71673e+07, 1.07296e+06, 0.469352, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0934, 16, 3.62785e+07, 2.26741e+06, 0.463569, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.2767, 16, 2.20351e+07, 1.37719e+06, 0.466942, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2291, 16, 3.141e+07, 1.96313e+06, 0.450519, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.224, 16, 3.0795e+07, 1.92469e+06, 0.44712, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.5385, 16, 3.13999e+07, 1.96249e+06, 0.444555, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 97754, 82.2636, 32, 968844, 30276.4, 0.488042, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 97754, 102.164, 32, 641129, 20035.3, 0.51071, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.6475, 32, 1.50674e+06, 47085.7, 0.495241, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.5158, 32, 1.53191e+06, 47872.2, 0.50782, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 76.296, 32, 1.68948e+06, 52796.3, 0.561603, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 97754, 84.0495, 32, 384306, 12009.6, 0.502637, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 97754, 60.1561, 32, 1.89856e+07, 593301, 0.459228, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2011, 32, 4.08597e+07, 1.27687e+06, 0.459174, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.6059, 32, 2.68258e+07, 838305, 0.462301, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.6511, 32, 4.32754e+07, 1.35236e+06, 0.443178, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1397, 32, 4.45014e+07, 1.39067e+06, 0.444199, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3785, 32, 4.46036e+07, 1.39386e+06, 0.444016, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 4096, 60.0276, 1, 1.24276e+07, 1.24276e+07, 0.0072894, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 4096, 60.1703, 1, 4.42079e+06, 4.42079e+06, 0.00726176, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1459, 1, 5.73605e+06, 5.73605e+06, 0.0069292, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1143, 1, 5.93869e+06, 5.93869e+06, 0.00645601, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0489, 1, 2.63119e+06, 2.63119e+06, 0.0194521, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 4096, 60.1366, 1, 3.30913e+06, 3.30913e+06, 0.00724183, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 4096, 60.1953, 1, 3.28929e+06, 3.28929e+06, 0.007204, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.103, 1, 9.56691e+06, 9.56691e+06, 0.00735633, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.1986, 1, 4.06986e+06, 4.06986e+06, 0.00738942, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1647, 1, 4.91983e+06, 4.91983e+06, 0.00715176, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0151, 1, 4.91543e+06, 4.91543e+06, 0.00714536, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0284, 1, 4.91434e+06, 4.91434e+06, 0.00714536, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 4096, 67.7906, 16, 840828, 52551.7, 0.0242528, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 4096, 75.3213, 16, 639931, 39995.7, 0.0247946, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 70.0995, 16, 914419, 57151.2, 0.0247546, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.8464, 16, 864909, 54056.8, 0.0255507, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.8667, 16, 893325, 55832.8, 0.0388831, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, TBB, 4096, 68.4244, 16, 702970, 43935.6, 0.0249117, 0, 0
19:09:05, GCP1, traces/P8.blis, HHVM, 4096, 60.4734, 16, 1.45734e+07, 910835, 0.024852, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2794, 16, 2.82617e+07, 1.76636e+06, 0.023838, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 61.0718, 16, 1.43339e+07, 895872, 0.0240354, 0, 0
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5279, 16, 2.36899e+07, 1.48062e+06, 0.0205311, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1908, 16, 2.3683e+07, 1.48019e+06, 0.0206094, 0.1, 0.7
19:09:05, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.122, 16, 2.376e+07, 1.485e+06, 0.0205812, 0.99, 0.99
19:09:05, GCP1, traces/P8.blis, LRU, 4096, 102.635, 32, 829158, 25911.2, 0.0256504, 0, 0
19:09:05, GCP1, traces/P8.blis, ConcurrentLRU, 4096, 68.6009, 32, 495629, 15488.4, 0.0246364, 0, 0
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 77.8122, 32, 854629, 26707.2, 0.0250691, 0.001, 0.1
19:09:05, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 72.4162, 32, 892077, 27877.4, 0.0260006, 0.1, 0.7
