test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.554, 24, 4.40599e+07, 1.83583e+06, 0.558871, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.5037, 24, 4.39841e+07, 1.83267e+06, 0.55922, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 7913, 73.4427, 32, 852365, 26636.4, 0.569814, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 67.9109, 32, 1.89366e+06, 59176.8, 0.571016, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.4885, 32, 1.9447e+06, 60771.8, 0.575732, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 62.9176, 32, 2.05825e+06, 64320.2, 0.619326, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.3009, 32, 2.18398e+07, 682494, 0.56341, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.529, 32, 3.85105e+07, 1.20345e+06, 0.563625, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4437, 32, 5.13122e+07, 1.60351e+06, 0.559618, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.604, 32, 5.13134e+07, 1.60354e+06, 0.559479, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4496, 32, 5.12592e+07, 1.60185e+06, 0.560807, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 60.3838, 1, 3.03061e+06, 3.03061e+06, 0.483374, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.1748, 1, 1.84463e+06, 1.84463e+06, 0.475333, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.168, 1, 1.96118e+06, 1.96118e+06, 0.416371, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.8235, 1, 795881, 795881, 0.458603, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.5352, 1, 1.40414e+06, 1.40414e+06, 0.482721, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.0948, 1, 2.17989e+06, 2.17989e+06, 0.481554, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.6933, 1, 1.38401e+06, 1.38401e+06, 0.479201, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0575, 1, 1.38201e+06, 1.38201e+06, 0.484525, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4526, 1, 1.37298e+06, 1.37298e+06, 0.484525, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 60.2017, 4, 1.55976e+06, 389940, 0.437031, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.1636, 4, 3.24703e+06, 811758, 0.441203, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.0715, 4, 3.06526e+06, 766315, 0.395923, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.7504, 4, 2.48723e+06, 621807, 0.45265, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.6279, 4, 4.49628e+06, 1.12407e+06, 0.480411, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.1815, 4, 8.39129e+06, 2.09782e+06, 0.483896, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5099, 4, 5.56438e+06, 1.3911e+06, 0.479236, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2582, 4, 5.52124e+06, 1.38031e+06, 0.477573, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4366, 4, 5.57113e+06, 1.39278e+06, 0.478915, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 65.7274, 8, 1.41798e+06, 177247, 0.442505, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.887, 8, 2.4674e+06, 308426, 0.473449, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.9021, 8, 2.11463e+06, 264329, 0.411996, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.8281, 8, 1.99908e+06, 249885, 0.450653, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.3605, 8, 8.10961e+06, 1.0137e+06, 0.481603, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.3682, 8, 1.64772e+07, 2.05965e+06, 0.484219, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2183, 8, 1.15928e+07, 1.4491e+06, 0.478107, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4938, 8, 1.1669e+07, 1.45862e+06, 0.478346, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4229, 8, 1.1681e+07, 1.46013e+06, 0.478123, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 73.2291, 16, 856222, 53513.9, 0.43364, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 61.8694, 16, 1.57429e+06, 98393.1, 0.477618, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 72.1621, 16, 1.44814e+06, 90508.5, 0.422508, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 72.7122, 16, 1.34503e+06, 84064.6, 0.444381, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 61.2591, 16, 1.28895e+07, 805595, 0.480945, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.4643, 16, 2.63974e+07, 1.64984e+06, 0.375295, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5922, 16, 2.36565e+07, 1.47853e+06, 0.476278, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3597, 16, 2.37493e+07, 1.48433e+06, 0.476577, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4299, 16, 2.42529e+07, 1.51581e+06, 0.477166, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 71.9477, 24, 797819, 33242.5, 0.398144, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 70.3548, 24, 1.32046e+06, 55019.2, 0.415857, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 63.1966, 24, 1.34978e+06, 56240.7, 0.398662, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 65.2585, 24, 1.30406e+06, 54335.8, 0.458684, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.3345, 24, 1.35263e+07, 563595, 0.388782, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.1564, 24, 3.08197e+07, 1.28415e+06, 0.366482, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3238, 24, 3.09961e+07, 1.2915e+06, 0.417028, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1405, 24, 3.15279e+07, 1.31366e+06, 0.413882, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0843, 24, 3.07352e+07, 1.28063e+06, 0.416735, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 514683, 110.048, 32, 798761, 24961.3, 0.404225, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 66.5294, 32, 1.46553e+06, 45797.9, 0.467399, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 70.3298, 32, 1.33658e+06, 41768.1, 0.42452, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 74.513, 32, 1.33535e+06, 41729.8, 0.457137, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 514683, 60.1905, 32, 1.66355e+07, 519860, 0.479164, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.5912, 32, 3.37887e+07, 1.0559e+06, 0.370266, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5489, 32, 3.9758e+07, 1.24244e+06, 0.460498, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7831, 32, 4.02102e+07, 1.25657e+06, 0.466427, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.4934, 32, 3.9935e+07, 1.24797e+06, 0.470006, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 60.0414, 1, 1.29078e+07, 1.29078e+07, 0.0341378, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.1523, 1, 5.73544e+06, 5.73544e+06, 0.0337378, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0085, 1, 5.96582e+06, 5.96582e+06, 0.0318279, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.4558, 1, 3.01047e+06, 3.01047e+06, 0.0192542, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.0127, 1, 3.33263e+06, 3.33263e+06, 0.0341409, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0425, 1, 9.7431e+06, 9.7431e+06, 0.0340425, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1345, 1, 4.95556e+06, 4.95556e+06, 0.0333622, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0482, 1, 4.94602e+06, 4.94602e+06, 0.0334274, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1132, 1, 4.95732e+06, 4.95732e+06, 0.0333622, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 61.8215, 4, 2.08018e+06, 520046, 0.0140253, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.4534, 4, 2.11733e+06, 529333, 0.0150348, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.719, 4, 2.19042e+06, 547606, 0.0147339, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.4418, 4, 2.05487e+06, 513718, 0.0132722, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.4925, 4, 6.03876e+06, 1.50969e+06, 0.0135588, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.2323, 4, 1.17562e+07, 2.93904e+06, 0.0131903, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0764, 4, 7.92824e+06, 1.98206e+06, 0.0149719, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1866, 4, 7.85724e+06, 1.96431e+06, 0.0162902, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2515, 4, 7.91682e+06, 1.9792e+06, 0.0170983, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 64.5733, 8, 1.27607e+06, 159509, 0.0102196, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 64.8556, 8, 1.36765e+06, 170957, 0.0111235, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 61.7482, 8, 1.30045e+06, 162556, 0.0106796, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 65.1949, 8, 1.36667e+06, 170834, 0.0118451, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.7765, 8, 1.02243e+07, 1.27804e+06, 0.00888372, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.3326, 8, 1.88936e+07, 2.3617e+06, 0.00858142, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2403, 8, 1.38512e+07, 1.7314e+06, 0.0106645, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2835, 8, 1.39723e+07, 1.74654e+06, 0.0104803, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2937, 8, 1.39583e+07, 1.74479e+06, 0.00984287, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 66.3074, 16, 847571, 52973.2, 0.00807307, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 72.2756, 16, 893809, 55863, 0.009078, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.4857, 16, 872657, 54541, 0.00882482, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.6134, 16, 835745, 52234.1, 0.0112177, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.6557, 16, 1.43136e+07, 894599, 0.00707611, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.1961, 16, 2.6726e+07, 1.67037e+06, 0.00664014, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7462, 16, 2.21891e+07, 1.38682e+06, 0.00613661, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4107, 16, 2.38418e+07, 1.49011e+06, 0.00615332, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4533, 16, 2.38713e+07, 1.49196e+06, 0.00615972, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 93.2542, 24, 954390, 39766.3, 0.00620941, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 73.2496, 24, 875102, 36462.6, 0.0065636, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 72.575, 24, 890128, 37088.7, 0.00672447, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.7223, 24, 860533, 35855.5, 0.0111507, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.3365, 24, 1.37081e+07, 571172, 0.00568995, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.9834, 24, 2.73402e+07, 1.13918e+06, 0.00568047, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.3644, 24, 2.88299e+07, 1.20125e+06, 0.00529519, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2892, 24, 2.89455e+07, 1.20606e+06, 0.00521092, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.3944, 24, 2.91186e+07, 1.21328e+06, 0.00524416, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 74.6029, 32, 871289, 27227.8, 0.00708097, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.6594, 32, 866187, 27068.3, 0.00740829, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 77.5032, 32, 851596, 26612.4, 0.00762705, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 76.8939, 32, 868748, 27148.4, 0.011181, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.7088, 32, 1.42862e+07, 446445, 0.00624433, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.8553, 32, 3.40891e+07, 1.06528e+06, 0.005566, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0927, 32, 3.18941e+07, 996690, 0.00516923, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7695, 32, 3.26331e+07, 1.01979e+06, 0.00524084, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.5469, 32, 3.2692e+07, 1.02163e+06, 0.00522196, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 60.0197, 1, 8.68048e+06, 8.68048e+06, 0.506179, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.2342, 1, 3.63581e+06, 3.63581e+06, 0.489462, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.0927, 1, 3.24499e+06, 3.24499e+06, 0.375265, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.7927, 1, 1.06809e+06, 1.06809e+06, 0.511593, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.3441, 1, 1.93888e+06, 1.93888e+06, 0.50406, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1339, 1, 6.26935e+06, 6.26935e+06, 0.505956, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0393, 1, 3.3145e+06, 3.3145e+06, 0.491126, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0266, 1, 3.28188e+06, 3.28188e+06, 0.491598, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.143, 1, 3.30878e+06, 3.30878e+06, 0.491126, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 61.0264, 4, 2.15809e+06, 539521, 0.489582, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.4285, 4, 4.42838e+06, 1.10709e+06, 0.490415, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.1246, 4, 4.38756e+06, 1.09689e+06, 0.473681, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.9228, 4, 3.87868e+06, 969671, 0.55703, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.1382, 4, 6.43851e+06, 1.60963e+06, 0.500193, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.298, 4, 1.39524e+07, 3.48809e+06, 0.505995, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1066, 4, 1.03383e+07, 2.58457e+06, 0.470459, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0628, 4, 1.03259e+07, 2.58147e+06, 0.46858, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3167, 4, 1.03968e+07, 2.5992e+06, 0.478827, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 60.4834, 8, 1.79554e+06, 224442, 0.49971, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.1405, 8, 2.8516e+06, 356451, 0.503472, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.4771, 8, 2.74815e+06, 343519, 0.510851, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.764, 8, 2.61318e+06, 326647, 0.557635, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.6625, 8, 1.12722e+07, 1.40902e+06, 0.482795, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1652, 8, 2.35501e+07, 2.94377e+06, 0.476117, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4622, 8, 1.80146e+07, 2.25182e+06, 0.46215, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2528, 8, 1.80987e+07, 2.26234e+06, 0.468428, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.43, 8, 1.80523e+07, 2.25654e+06, 0.464982, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 65.0068, 16, 1.18296e+06, 73934.8, 0.495479, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 69.5864, 16, 1.63826e+06, 102391, 0.496739, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.9507, 16, 1.73102e+06, 108189, 0.512822, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.983, 16, 1.76141e+06, 110088, 0.559104, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.8316, 16, 1.71983e+07, 1.07489e+06, 0.465257, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1454, 16, 3.54026e+07, 2.21266e+06, 0.463982, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3473, 16, 3.14281e+07, 1.96426e+06, 0.44871, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0959, 16, 3.06593e+07, 1.91621e+06, 0.449048, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4358, 16, 3.13556e+07, 1.95973e+06, 0.447769, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 65.2857, 24, 888411, 37017.1, 0.46617, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 70.1327, 24, 1.48148e+06, 61728.4, 0.479112, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 67.3993, 24, 1.60388e+06, 66828.4, 0.488506, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 70.0955, 24, 1.67772e+06, 69905, 0.541704, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.7988, 24, 1.79461e+07, 747753, 0.446272, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2562, 24, 3.9737e+07, 1.65571e+06, 0.45738, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.5032, 24, 3.71253e+07, 1.54689e+06, 0.442453, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2134, 24, 3.8249e+07, 1.59371e+06, 0.442506, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1177, 24, 3.84013e+07, 1.60006e+06, 0.442818, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 81.9469, 32, 960386, 30012.1, 0.488533, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.2457, 32, 1.55353e+06, 48547.9, 0.49575, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.9964, 32, 1.55565e+06, 48614.2, 0.514661, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 74.4898, 32, 1.73179e+06, 54118.4, 0.560017, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 61.6253, 32, 1.88169e+07, 588030, 0.459416, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.3561, 32, 4.17754e+07, 1.30548e+06, 0.458472, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4755, 32, 4.45652e+07, 1.39266e+06, 0.443501, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3552, 32, 4.36864e+07, 1.3652e+06, 0.445747, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3909, 32, 4.50681e+07, 1.40838e+06, 0.444591, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 60.0788, 1, 1.25335e+07, 1.25335e+07, 0.0073127, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0698, 1, 5.72667e+06, 5.72667e+06, 0.00693304, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1017, 1, 5.93993e+06, 5.93993e+06, 0.00645601, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1328, 1, 2.62752e+06, 2.62752e+06, 0.0194521, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.2549, 1, 3.28604e+06, 3.28604e+06, 0.007204, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0653, 1, 9.63951e+06, 9.63951e+06, 0.00737047, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0545, 1, 4.94551e+06, 4.94551e+06, 0.00715258, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1458, 1, 4.95463e+06, 4.95463e+06, 0.007164, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0291, 1, 4.93095e+06, 4.93095e+06, 0.00715176, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 61.3186, 4, 1.82653e+06, 456632, 0.0216226, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.3805, 4, 2.1348e+06, 533699, 0.0226363, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.8883, 4, 2.19751e+06, 549377, 0.0230281, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.427, 4, 2.0854e+06, 521351, 0.0380578, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.2499, 4, 6.08632e+06, 1.52158e+06, 0.0218276, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0676, 4, 1.16685e+07, 2.91713e+06, 0.0221783, 0, 0
