test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.5687, 16, 2.71229e+07, 1.69518e+06, 0.332999, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.4723, 16, 2.69859e+07, 1.68662e+06, 0.330194, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.6283, 16, 2.68587e+07, 1.67867e+06, 0.330399, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 79.726, 32, 1.20412e+06, 37628.9, 0.324376, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 76.027, 32, 1.25482e+06, 39213.1, 0.333375, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, DeferredLRU-2, 4096, 70.0957, 32, 1.40808e+06, 44002.4, 0.420996, 0.99, 0.99
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.49, 32, 3.7355e+07, 1.16734e+06, 0.318524, 0.001, 0.1
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.2564, 32, 3.6655e+07, 1.14547e+06, 0.319335, 0.1, 0.7
16:14:46, GCP1, traces/OLTP.blis, Binned_DeferredLRU-2, 4096, 60.6638, 32, 3.67863e+07, 1.14957e+06, 0.319027, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.4654, 1, 1.83576e+06, 1.83576e+06, 0.475333, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 60.6512, 1, 1.94555e+06, 1.94555e+06, 0.416371, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 62.3071, 1, 802477, 802477, 0.458603, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0609, 1, 1.36528e+06, 1.36528e+06, 0.480046, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.0291, 1, 1.36601e+06, 1.36601e+06, 0.480046, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1745, 1, 1.37932e+06, 1.37932e+06, 0.484525, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 65.2892, 16, 1.49183e+06, 93239.3, 0.477642, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 64.8017, 16, 1.35799e+06, 84874.6, 0.430382, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 71.469, 16, 1.34185e+06, 83865.5, 0.449458, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3322, 16, 2.34916e+07, 1.46822e+06, 0.476514, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2666, 16, 2.35139e+07, 1.46962e+06, 0.476542, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.168, 16, 2.32865e+07, 1.45541e+06, 0.476206, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 69.2067, 32, 1.41462e+06, 44207, 0.470401, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 70.0628, 32, 1.36023e+06, 42507.1, 0.439787, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 514683, 75.8234, 32, 1.30172e+06, 40678.9, 0.450539, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1326, 32, 3.87427e+07, 1.21071e+06, 0.456606, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7929, 32, 3.97267e+07, 1.24146e+06, 0.470044, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.1075, 32, 3.95858e+07, 1.23706e+06, 0.464817, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0217, 1, 5.73126e+06, 5.73126e+06, 0.0337922, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.099, 1, 5.97348e+06, 5.97348e+06, 0.031875, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.0769, 1, 3.01281e+06, 3.01281e+06, 0.0191769, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1248, 1, 4.95636e+06, 4.95636e+06, 0.0333622, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1732, 1, 4.95237e+06, 4.95237e+06, 0.0333622, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0407, 1, 4.94665e+06, 4.94665e+06, 0.0334274, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.9029, 16, 850439, 53152.5, 0.00849997, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 72.5044, 16, 904783, 56548.9, 0.0084905, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.5197, 16, 856737, 53546, 0.0113067, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2513, 16, 2.36758e+07, 1.47974e+06, 0.00633351, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.0784, 16, 2.3714e+07, 1.48213e+06, 0.00645082, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.6812, 16, 2.36482e+07, 1.47801e+06, 0.00625108, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 79.6387, 32, 841319, 26291.2, 0.00713826, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 77.0177, 32, 871248, 27226.5, 0.00782335, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 82.6983, 32, 805352, 25167.3, 0.0114426, 0.99, 0.99
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4271, 32, 3.16448e+07, 988899, 0.00517785, 0.001, 0.1
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.023, 32, 3.24009e+07, 1.01253e+06, 0.00521422, 0.1, 0.7
16:14:46, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.0474, 32, 3.25829e+07, 1.01822e+06, 0.00520281, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.3043, 1, 3.49892e+06, 3.49892e+06, 0.49054, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.0208, 1, 3.01562e+06, 3.01562e+06, 0.375125, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.0621, 1, 1.03226e+06, 1.03226e+06, 0.509554, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2912, 1, 3.16796e+06, 3.16796e+06, 0.492099, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2417, 1, 3.22036e+06, 3.22036e+06, 0.49194, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0261, 1, 3.23193e+06, 3.23193e+06, 0.49194, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 68.9196, 16, 1.60913e+06, 100570, 0.497716, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.7768, 16, 1.70425e+06, 106516, 0.510578, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.2779, 16, 1.71881e+06, 107426, 0.559652, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0587, 16, 3.12128e+07, 1.9508e+06, 0.447507, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3984, 16, 3.12889e+07, 1.95556e+06, 0.450446, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.162, 16, 3.08866e+07, 1.93041e+06, 0.448166, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.9893, 32, 1.56157e+06, 48799.1, 0.499785, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.0338, 32, 1.54997e+06, 48436.6, 0.51042, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 77.2449, 32, 1.68297e+06, 52592.7, 0.559606, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.489, 32, 4.35782e+07, 1.36182e+06, 0.444001, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1531, 32, 4.34109e+07, 1.35659e+06, 0.444196, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.7727, 32, 4.41794e+07, 1.38061e+06, 0.443847, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0079, 1, 5.73257e+06, 5.73257e+06, 0.00693304, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1379, 1, 5.95299e+06, 5.95299e+06, 0.00645228, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1814, 1, 2.64201e+06, 2.64201e+06, 0.0195087, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1705, 1, 4.95259e+06, 4.95259e+06, 0.007164, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1607, 1, 4.9534e+06, 4.9534e+06, 0.007164, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.025, 1, 4.94794e+06, 4.94794e+06, 0.00715258, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 74.865, 16, 866898, 54181.1, 0.0246366, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 68.0088, 16, 946941, 59183.8, 0.025644, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 69.8554, 16, 913319, 57082.5, 0.0391731, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4227, 16, 2.38553e+07, 1.49095e+06, 0.020595, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7183, 16, 2.3749e+07, 1.48431e+06, 0.020508, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2644, 16, 2.38814e+07, 1.49259e+06, 0.0205949, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 77.5492, 32, 858817, 26838, 0.0251925, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.977, 32, 885420, 27669.4, 0.0260726, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.8873, 32, 871607, 27237.7, 0.0383864, 0.99, 0.99
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2603, 32, 3.23082e+07, 1.00963e+06, 0.021425, 0.001, 0.1
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.787, 32, 3.21121e+07, 1.0035e+06, 0.0213508, 0.1, 0.7
16:14:46, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6179, 32, 3.05801e+07, 955627, 0.0213273, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.5177, 1, 1.55326e+06, 1.55326e+06, 0.0377158, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.4741, 1, 1.53785e+06, 1.53785e+06, 0.0308662, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 60.6507, 1, 1.15415e+06, 1.15415e+06, 0.170081, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.8266, 1, 624727, 624727, 0.0415939, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.263, 1, 620277, 620277, 0.0415939, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.4777, 1, 634377, 634377, 0.0415369, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 74.0635, 16, 892478, 55779.9, 0.100543, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 65.8354, 16, 953894, 59618.3, 0.117527, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 76.4441, 16, 842445, 52652.8, 0.16909, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.7109, 16, 1.51044e+07, 944023, 0.128209, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.5895, 16, 1.51066e+07, 944161, 0.126908, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.0609, 16, 1.50293e+07, 939328, 0.125383, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 74.2151, 32, 910866, 28464.6, 0.114291, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 78.2231, 32, 837348, 26167.1, 0.119996, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 168988, 75.5348, 32, 847291, 26477.8, 0.168689, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.1623, 32, 2.34466e+07, 732706, 0.133253, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 61.0255, 32, 2.3659e+07, 739342, 0.134404, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 168988, 60.636, 32, 2.35669e+07, 736465, 0.134544, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.0561, 1, 2.63087e+06, 2.63087e+06, 0.000843703, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.2372, 1, 3.2704e+06, 3.2704e+06, 0.000635203, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 60.2751, 1, 2.37245e+06, 2.37245e+06, 0.00525282, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.0843, 1, 3.01243e+06, 3.01243e+06, 0.00073911, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.1095, 1, 2.99453e+06, 2.99453e+06, 0.000739839, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.2909, 1, 3.00211e+06, 3.00211e+06, 0.00073911, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 78.1864, 16, 824952, 51559.5, 0.00179186, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 74.0676, 16, 881627, 55101.7, 0.00171346, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 74.717, 16, 880656, 55041, 0.00448991, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.0062, 16, 1.29839e+07, 811495, 0.00234052, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.3151, 16, 1.33913e+07, 836959, 0.00246442, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.7187, 16, 1.33023e+07, 831395, 0.00245192, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 74.9616, 32, 865776, 27055.5, 0.00206291, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 72.6839, 32, 883277, 27602.4, 0.00207234, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, DeferredLRU-2, 4096, 75.6528, 32, 867119, 27097.5, 0.00434116, 0.99, 0.99
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 61.2227, 32, 1.84588e+07, 576838, 0.00268643, 0.001, 0.1
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.5766, 32, 1.84923e+07, 577884, 0.00255008, 0.1, 0.7
16:14:46, GCP1, traces/S3.blis, Binned_DeferredLRU-2, 4096, 60.3599, 32, 1.84129e+07, 575402, 0.0026573, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1821, 1, 2.22658e+06, 2.22658e+06, 0.827327, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.0864, 1, 2.77933e+06, 2.77933e+06, 0.797208, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.7056, 1, 1.42613e+06, 1.42613e+06, 0.839374, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1167, 1, 2.39534e+06, 2.39534e+06, 0.827021, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3285, 1, 2.38693e+06, 2.38693e+06, 0.827021, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.458, 1, 2.38182e+06, 2.38182e+06, 0.827021, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.1699, 16, 5.17292e+06, 323308, 0.827757, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.3066, 16, 5.80534e+06, 362834, 0.829019, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.6055, 16, 4.86094e+06, 303809, 0.85149, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4314, 16, 3.54981e+07, 2.21863e+06, 0.820124, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2504, 16, 3.5291e+07, 2.20569e+06, 0.821411, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.251, 16, 3.58451e+07, 2.24032e+06, 0.820681, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.5895, 32, 3.86451e+06, 120766, 0.826383, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 67.6666, 32, 4.20592e+06, 131435, 0.831821, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.6179, 32, 4.33781e+06, 135556, 0.851872, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2146, 32, 5.63319e+07, 1.76037e+06, 0.817155, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0726, 32, 5.8088e+07, 1.81525e+06, 0.81743, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.4046, 32, 5.82605e+07, 1.82064e+06, 0.816945, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.0024, 1, 6.6664e+06, 6.6664e+06, 0.56645, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.0847, 1, 7.60593e+06, 7.60593e+06, 0.551908, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.1415, 1, 4.43953e+06, 4.43953e+06, 0.612969, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1456, 1, 6.71703e+06, 6.71703e+06, 0.565919, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0178, 1, 6.69801e+06, 6.69801e+06, 0.565977, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1215, 1, 6.70309e+06, 6.70309e+06, 0.56595, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 60.9711, 16, 1.84842e+06, 115526, 0.570592, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 64.8657, 16, 2.00568e+06, 125355, 0.575853, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.1103, 16, 2.18271e+06, 136420, 0.618345, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.3836, 16, 3.54599e+07, 2.21625e+06, 0.561479, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4059, 16, 3.55429e+07, 2.22143e+06, 0.561375, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0803, 16, 3.54043e+07, 2.21277e+06, 0.561551, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 70.7212, 32, 1.84386e+06, 57620.7, 0.570874, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 66.3441, 32, 1.95194e+06, 60998.3, 0.575684, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 7913, 63.4118, 32, 2.05798e+06, 64311.8, 0.619192, 0.99, 0.99
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.0847, 32, 5.1707e+07, 1.61585e+06, 0.55999, 0.001, 0.1
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2408, 32, 5.02981e+07, 1.57182e+06, 0.559689, 0.1, 0.7
16:14:46, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.5141, 32, 5.14128e+07, 1.60665e+06, 0.560236, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.0213, 1, 4.14853e+06, 4.14853e+06, 0.468876, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.1821, 1, 4.33684e+06, 4.33684e+06, 0.433705, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.3343, 1, 2.80106e+06, 2.80106e+06, 0.448176, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.1835, 1, 4.18719e+06, 4.18719e+06, 0.469286, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.0058, 1, 4.1996e+06, 4.1996e+06, 0.469286, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.13, 1, 4.24081e+06, 4.24081e+06, 0.469281, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 61.5094, 16, 1.577e+06, 98562.2, 0.46833, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 73.3475, 16, 1.32384e+06, 82739.7, 0.355599, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 60.6115, 16, 1.34298e+06, 83936.3, 0.403707, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.4752, 16, 2.85257e+07, 1.78286e+06, 0.418208, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.2561, 16, 2.87091e+07, 1.79432e+06, 0.422951, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.4787, 16, 2.8658e+07, 1.79113e+06, 0.421073, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 61.294, 32, 1.56622e+06, 48944.5, 0.468338, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 74.7925, 32, 1.29692e+06, 40528.8, 0.391073, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 49312, 80.4077, 32, 1.22501e+06, 38281.5, 0.395056, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.2226, 32, 4.09796e+07, 1.28061e+06, 0.406524, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.2715, 32, 4.20912e+07, 1.31535e+06, 0.426764, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 49312, 60.1004, 32, 4.10546e+07, 1.28296e+06, 0.413096, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.1616, 1, 5.71793e+06, 5.71793e+06, 0.28993, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.1348, 1, 6.15285e+06, 6.15285e+06, 0.274439, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 60.162, 1, 4.96991e+06, 4.96991e+06, 0.27528, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.1807, 1, 5.45025e+06, 5.45025e+06, 0.283848, 0.001, 0.1
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.0163, 1, 5.48185e+06, 5.48185e+06, 0.283882, 0.1, 0.7
16:14:46, GCP1, traces/youtube.blis, Binned_DeferredLRU-2, 4096, 60.093, 1, 5.47485e+06, 5.47485e+06, 0.283882, 0.99, 0.99
16:14:46, GCP1, traces/youtube.blis, DeferredLRU-2, 4096, 72.5195, 16, 893553, 55847, 0.0978293, 0.001, 0.1
